id,item_id,d,units,date,event_name_1,snap_CA,wm_yr_wk,store_id,sell_price,price_lag_7,price_change,price_rel,dayofweek,is_weekend,month,is_event,lag_7,lag_14,lag_28,roll_mean_7,roll_mean_28
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_331,0,2011-12-25,Christmas,0,11148,CA_1,1.0,1.0,0.0,0.9993512711995306,6,1,12,1,16.0,25.0,13.0,11.0,11.892857142857142
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_332,7,2011-12-26,,0,11148,CA_1,1.0,1.0,0.0,0.9993512711995306,0,0,12,0,8.0,16.0,21.0,8.714285714285714,11.428571428571429
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_333,7,2011-12-27,,0,11148,CA_1,1.0,1.0,0.0,0.9993512711995306,1,0,12,0,3.0,8.0,18.0,8.571428571428571,10.928571428571429
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_334,11,2011-12-28,Chanukah End,0,11148,CA_1,1.0,1.0,0.0,0.9993512711995306,2,0,12,1,10.0,5.0,10.0,9.142857142857142,10.535714285714286
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_335,18,2011-12-29,,0,11148,CA_1,1.0,1.0,0.0,0.9993512711995306,3,0,12,0,7.0,11.0,7.0,9.285714285714286,10.571428571428571
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_336,10,2011-12-30,,0,11148,CA_1,1.0,1.0,0.0,0.9993512711995306,4,0,12,0,28.0,13.0,9.0,10.857142857142858,10.964285714285714
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_337,6,2011-12-31,,0,11149,CA_1,1.0,1.0,0.0,0.9993512711995306,5,1,12,0,5.0,4.0,9.0,8.285714285714286,11.0
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_338,25,2012-01-01,NewYear,1,11149,CA_1,1.0,1.0,0.0,0.9993512711995306,6,1,1,1,0.0,16.0,17.0,8.428571428571429,10.892857142857142
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_339,23,2012-01-02,,1,11149,CA_1,1.0,1.0,0.0,0.9993512711995306,0,0,1,0,7.0,8.0,19.0,12.0,11.178571428571429
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_340,15,2012-01-03,,1,11149,CA_1,1.0,1.0,0.0,0.9993512711995306,1,0,1,0,7.0,3.0,13.0,14.285714285714286,11.321428571428571
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_341,10,2012-01-04,,1,11149,CA_1,1.0,1.0,0.0,0.9993512711995306,2,0,1,0,11.0,10.0,6.0,15.428571428571429,11.392857142857142
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_342,7,2012-01-05,,1,11149,CA_1,1.0,1.0,0.0,0.9993512711995306,3,0,1,0,18.0,7.0,10.0,15.285714285714286,11.535714285714286
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_343,9,2012-01-06,,1,11149,CA_1,1.0,1.0,0.0,0.9993512711995306,4,0,1,0,10.0,28.0,6.0,13.714285714285714,11.428571428571429
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_344,21,2012-01-07,OrthodoxChristmas,1,11150,CA_1,1.0,1.0,0.0,0.9993512711995306,5,1,1,1,6.0,5.0,16.0,13.571428571428571,11.535714285714286
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_345,13,2012-01-08,,1,11150,CA_1,1.0,1.0,0.0,0.9993512711995306,6,1,1,0,25.0,0.0,25.0,15.714285714285714,11.714285714285714
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_346,11,2012-01-09,,1,11150,CA_1,1.0,1.0,0.0,0.9993512711995306,0,0,1,0,23.0,7.0,16.0,14.0,11.285714285714286
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_347,12,2012-01-10,,1,11150,CA_1,1.0,1.0,0.0,0.9993512711995306,1,0,1,0,15.0,7.0,8.0,12.285714285714286,11.107142857142858
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_348,11,2012-01-11,,0,11150,CA_1,1.0,1.0,0.0,0.9993512711995306,2,0,1,0,10.0,11.0,5.0,11.857142857142858,11.25
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_349,2,2012-01-12,,0,11150,CA_1,1.0,1.0,0.0,0.9993512711995306,3,0,1,0,7.0,18.0,11.0,12.0,11.464285714285714
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_350,6,2012-01-13,,0,11150,CA_1,1.0,1.0,0.0,0.9993512711995306,4,0,1,0,9.0,10.0,13.0,11.285714285714286,11.142857142857142
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_351,12,2012-01-14,,0,11151,CA_1,1.0,1.0,0.0,0.9993512711995306,5,1,1,0,21.0,6.0,4.0,10.857142857142858,10.892857142857142
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_352,41,2012-01-15,,0,11151,CA_1,1.0,1.0,0.0,0.9993512711995306,6,1,1,0,13.0,25.0,16.0,9.571428571428571,11.178571428571429
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_353,25,2012-01-16,MartinLutherKingDay,0,11151,CA_1,1.0,1.0,0.0,0.9993512711995306,0,0,1,1,11.0,23.0,8.0,13.571428571428571,12.071428571428571
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_354,22,2012-01-17,,0,11151,CA_1,1.0,1.0,0.0,0.9993512711995306,1,0,1,0,12.0,15.0,3.0,15.571428571428571,12.678571428571429
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_355,24,2012-01-18,,0,11151,CA_1,1.0,1.0,0.0,0.9993512711995306,2,0,1,0,11.0,10.0,10.0,17.0,13.357142857142858
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_356,46,2012-01-19,,0,11151,CA_1,1.0,1.0,0.0,0.9993512711995306,3,0,1,0,2.0,7.0,7.0,18.857142857142858,13.857142857142858
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_357,21,2012-01-20,,0,11151,CA_1,1.0,1.0,0.0,0.9993512711995306,4,0,1,0,6.0,9.0,28.0,25.142857142857142,15.25
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_358,35,2012-01-21,,0,11152,CA_1,1.0,1.0,0.0,0.9993512711995306,5,1,1,0,12.0,21.0,5.0,27.285714285714285,15.0
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_359,61,2012-01-22,,0,11152,CA_1,1.0,1.0,0.0,0.9993512711995306,6,1,1,0,41.0,13.0,0.0,30.571428571428573,16.071428571428573
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_360,22,2012-01-23,,0,11152,CA_1,1.0,1.0,0.0,0.9993512711995306,0,0,1,0,25.0,11.0,7.0,33.42857142857143,18.25
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_361,12,2012-01-24,,0,11152,CA_1,1.0,1.0,0.0,0.9993512711995306,1,0,1,0,22.0,12.0,7.0,33.0,18.785714285714285
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_362,13,2012-01-25,,0,11152,CA_1,1.0,1.0,0.0,0.9993512711995306,2,0,1,0,24.0,11.0,11.0,31.571428571428573,18.964285714285715
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_363,25,2012-01-26,,0,11152,CA_1,1.0,1.0,0.0,0.9993512711995306,3,0,1,0,46.0,2.0,18.0,30.0,19.035714285714285
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_364,41,2012-01-27,,0,11152,CA_1,1.0,1.0,0.0,0.9993512711995306,4,0,1,0,21.0,6.0,10.0,27.0,19.285714285714285
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_365,32,2012-01-28,,0,11201,CA_1,1.0,1.0,0.0,0.9993512711995306,5,1,1,0,35.0,12.0,6.0,29.857142857142858,20.392857142857142
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_366,23,2012-01-29,,0,11201,CA_1,1.0,1.0,0.0,0.9993512711995306,6,1,1,0,61.0,41.0,25.0,29.428571428571427,21.321428571428573
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_367,21,2012-01-30,,0,11201,CA_1,1.0,1.0,0.0,0.9993512711995306,0,0,1,0,22.0,25.0,23.0,24.0,21.25
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_368,24,2012-01-31,,0,11201,CA_1,1.0,1.0,0.0,0.9993512711995306,1,0,1,0,12.0,22.0,15.0,23.857142857142858,21.178571428571427
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_369,7,2012-02-01,,1,11201,CA_1,1.0,1.0,0.0,0.9993512711995306,2,0,2,0,13.0,24.0,10.0,25.571428571428573,21.5
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_370,0,2012-02-02,,1,11201,CA_1,1.0,1.0,0.0,0.9993512711995306,3,0,2,0,25.0,46.0,7.0,24.714285714285715,21.392857142857142
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_371,0,2012-02-03,,1,11201,CA_1,1.0,1.0,0.0,0.9993512711995306,4,0,2,0,41.0,21.0,9.0,21.142857142857142,21.142857142857142
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_372,45,2012-02-04,,1,11202,CA_1,1.06,1.0,0.06000000000000005,1.0593123474715025,5,1,2,0,32.0,35.0,21.0,15.285714285714286,20.821428571428573
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_373,55,2012-02-05,SuperBowl,1,11202,CA_1,1.06,1.0,0.06000000000000005,1.0593123474715025,6,1,2,1,23.0,61.0,13.0,17.142857142857142,21.678571428571427
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_374,16,2012-02-06,,1,11202,CA_1,1.06,1.0,0.06000000000000005,1.0593123474715025,0,0,2,0,21.0,22.0,11.0,21.714285714285715,23.178571428571427
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_375,0,2012-02-07,,1,11202,CA_1,1.06,1.0,0.06000000000000005,1.0593123474715025,1,0,2,0,24.0,12.0,12.0,21.0,23.357142857142858
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_376,0,2012-02-08,,1,11202,CA_1,1.06,1.0,0.06000000000000005,1.0593123474715025,2,0,2,0,7.0,13.0,11.0,17.571428571428573,22.928571428571427
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_377,0,2012-02-09,,1,11202,CA_1,1.06,1.0,0.06000000000000005,1.0593123474715025,3,0,2,0,0.0,25.0,2.0,16.571428571428573,22.535714285714285
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_378,0,2012-02-10,,1,11202,CA_1,1.06,1.0,0.06000000000000005,1.0593123474715025,4,0,2,0,0.0,41.0,6.0,16.571428571428573,22.464285714285715
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_379,14,2012-02-11,,0,11203,CA_1,1.0,1.06,-0.05660377358490571,0.9993512711995306,5,1,2,0,45.0,32.0,12.0,16.571428571428573,22.25
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_380,10,2012-02-12,,0,11203,CA_1,1.0,1.06,-0.05660377358490571,0.9993512711995306,6,1,2,0,55.0,23.0,41.0,12.142857142857142,22.321428571428573
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_381,20,2012-02-13,,0,11203,CA_1,1.0,1.06,-0.05660377358490571,0.9993512711995306,0,0,2,0,16.0,21.0,25.0,5.714285714285714,21.214285714285715
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_382,8,2012-02-14,ValentinesDay,0,11203,CA_1,1.0,1.06,-0.05660377358490571,0.9993512711995306,1,0,2,1,0.0,24.0,22.0,6.285714285714286,21.035714285714285
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_383,4,2012-02-15,,0,11203,CA_1,1.0,1.06,-0.05660377358490571,0.9993512711995306,2,0,2,0,0.0,7.0,24.0,7.428571428571429,20.535714285714285
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_384,6,2012-02-16,,0,11203,CA_1,1.0,1.06,-0.05660377358490571,0.9993512711995306,3,0,2,0,0.0,0.0,46.0,8.0,19.821428571428573
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_385,33,2012-02-17,,0,11203,CA_1,1.0,1.06,-0.05660377358490571,0.9993512711995306,4,0,2,0,0.0,0.0,21.0,8.857142857142858,18.392857142857142
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_386,29,2012-02-18,,0,11204,CA_1,1.0,1.0,0.0,0.9993512711995306,5,1,2,0,14.0,45.0,35.0,13.571428571428571,18.821428571428573
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_387,15,2012-02-19,,0,11204,CA_1,1.0,1.0,0.0,0.9993512711995306,6,1,2,0,10.0,55.0,61.0,15.714285714285714,18.607142857142858
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_388,16,2012-02-20,PresidentsDay,0,11204,CA_1,1.0,1.0,0.0,0.9993512711995306,0,0,2,1,20.0,16.0,22.0,16.428571428571427,16.964285714285715
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_389,6,2012-02-21,,0,11204,CA_1,1.0,1.0,0.0,0.9993512711995306,1,0,2,0,8.0,0.0,12.0,15.857142857142858,16.75
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_390,11,2012-02-22,LentStart,0,11204,CA_1,1.0,1.0,0.0,0.9993512711995306,2,0,2,1,4.0,0.0,13.0,15.571428571428571,16.535714285714285
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_391,21,2012-02-23,,0,11204,CA_1,1.0,1.0,0.0,0.9993512711995306,3,0,2,0,6.0,0.0,25.0,16.571428571428573,16.464285714285715
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_392,23,2012-02-24,,0,11204,CA_1,1.0,1.0,0.0,0.9993512711995306,4,0,2,0,33.0,0.0,41.0,18.714285714285715,16.321428571428573
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_393,60,2012-02-25,,0,11205,CA_1,1.0,1.0,0.0,0.9993512711995306,5,1,2,0,29.0,14.0,32.0,17.285714285714285,15.678571428571429
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_394,41,2012-02-26,,0,11205,CA_1,1.0,1.0,0.0,0.9993512711995306,6,1,2,0,15.0,10.0,23.0,21.714285714285715,16.678571428571427
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_395,21,2012-02-27,,0,11205,CA_1,1.0,1.0,0.0,0.9993512711995306,0,0,2,0,16.0,20.0,21.0,25.428571428571427,17.321428571428573
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_396,34,2012-02-28,,0,11205,CA_1,1.0,1.0,0.0,0.9993512711995306,1,0,2,0,6.0,8.0,24.0,26.142857142857142,17.321428571428573
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_397,25,2012-02-29,LentWeek2,0,11205,CA_1,1.0,1.0,0.0,0.9993512711995306,2,0,2,1,11.0,4.0,7.0,30.142857142857142,17.678571428571427
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_398,47,2012-03-01,,1,11205,CA_1,1.0,1.0,0.0,0.9993512711995306,3,0,3,0,21.0,6.0,0.0,32.142857142857146,18.321428571428573
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_399,38,2012-03-02,,1,11205,CA_1,1.0,1.0,0.0,0.9993512711995306,4,0,3,0,23.0,33.0,0.0,35.857142857142854,20.0
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_400,58,2012-03-03,,1,11206,CA_1,1.0,1.0,0.0,0.9993512711995306,5,1,3,0,60.0,29.0,45.0,38.0,21.357142857142858
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_401,61,2012-03-04,,1,11206,CA_1,1.0,1.0,0.0,0.9993512711995306,6,1,3,0,41.0,15.0,55.0,37.714285714285715,21.821428571428573
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_402,69,2012-03-05,,1,11206,CA_1,1.0,1.0,0.0,0.9993512711995306,0,0,3,0,21.0,16.0,16.0,40.57142857142857,22.035714285714285
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_403,22,2012-03-06,,1,11206,CA_1,1.0,1.0,0.0,0.9993512711995306,1,0,3,0,34.0,6.0,0.0,47.42857142857143,23.928571428571427
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_404,34,2012-03-07,,1,11206,CA_1,1.0,1.0,0.0,0.9993512711995306,2,0,3,0,25.0,11.0,0.0,45.714285714285715,24.714285714285715
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_405,43,2012-03-08,Purim End,1,11206,CA_1,1.0,1.0,0.0,0.9993512711995306,3,0,3,1,47.0,21.0,0.0,47.0,25.928571428571427
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_406,38,2012-03-09,,1,11206,CA_1,1.0,1.0,0.0,0.9993512711995306,4,0,3,0,38.0,23.0,0.0,46.42857142857143,27.464285714285715
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_407,46,2012-03-10,,1,11207,CA_1,1.0,1.0,0.0,0.9993512711995306,5,1,3,0,58.0,60.0,14.0,46.42857142857143,28.821428571428573
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_408,71,2012-03-11,,0,11207,CA_1,1.0,1.0,0.0,0.9993512711995306,6,1,3,0,61.0,41.0,10.0,44.714285714285715,29.964285714285715
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_409,37,2012-03-12,,0,11207,CA_1,1.0,1.0,0.0,0.9993512711995306,0,0,3,0,69.0,21.0,20.0,46.142857142857146,32.142857142857146
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_410,25,2012-03-13,,0,11207,CA_1,1.0,1.0,0.0,0.9993512711995306,1,0,3,0,22.0,34.0,8.0,41.57142857142857,32.75
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_411,17,2012-03-14,,0,11207,CA_1,1.0,1.0,0.0,0.9993512711995306,2,0,3,0,34.0,25.0,4.0,42.0,33.357142857142854
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_412,28,2012-03-15,,0,11207,CA_1,1.0,1.0,0.0,0.9993512711995306,3,0,3,0,43.0,47.0,6.0,39.57142857142857,33.82142857142857
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_413,9,2012-03-16,,0,11207,CA_1,1.0,1.0,0.0,0.9993512711995306,4,0,3,0,38.0,38.0,33.0,37.42857142857143,34.607142857142854
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_414,17,2012-03-17,StPatricksDay,0,11208,CA_1,1.0,1.0,0.0,0.9993512711995306,5,1,3,1,46.0,58.0,29.0,33.285714285714285,33.75
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_415,39,2012-03-18,,0,11208,CA_1,1.0,1.0,0.0,0.9993512711995306,6,1,3,0,71.0,61.0,15.0,29.142857142857142,33.32142857142857
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_416,27,2012-03-19,,0,11208,CA_1,1.0,1.0,0.0,0.9993512711995306,0,0,3,0,37.0,69.0,16.0,24.571428571428573,34.17857142857143
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_417,39,2012-03-20,,0,11208,CA_1,1.0,1.0,0.0,0.9993512711995306,1,0,3,0,25.0,22.0,6.0,23.142857142857142,34.57142857142857
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_418,25,2012-03-21,,0,11208,CA_1,1.0,1.0,0.0,0.9993512711995306,2,0,3,0,17.0,34.0,11.0,25.142857142857142,35.75
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_419,23,2012-03-22,,0,11208,CA_1,1.0,1.0,0.0,0.9993512711995306,3,0,3,0,28.0,43.0,21.0,26.285714285714285,36.25
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_420,20,2012-03-23,,0,11208,CA_1,1.0,1.0,0.0,0.9993512711995306,4,0,3,0,9.0,38.0,23.0,25.571428571428573,36.32142857142857
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_421,54,2012-03-24,,0,11209,CA_1,1.0,1.0,0.0,0.9993512711995306,5,1,3,0,17.0,46.0,60.0,27.142857142857142,36.214285714285715
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_422,53,2012-03-25,,0,11209,CA_1,1.0,1.0,0.0,0.9993512711995306,6,1,3,0,39.0,71.0,41.0,32.42857142857143,36.0
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_423,28,2012-03-26,,0,11209,CA_1,1.0,1.0,0.0,0.9993512711995306,0,0,3,0,27.0,37.0,21.0,34.42857142857143,36.42857142857143
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_424,19,2012-03-27,,0,11209,CA_1,1.0,1.0,0.0,0.9993512711995306,1,0,3,0,39.0,25.0,34.0,34.57142857142857,36.67857142857143
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_425,20,2012-03-28,,0,11209,CA_1,1.0,1.0,0.0,0.9993512711995306,2,0,3,0,25.0,17.0,25.0,31.714285714285715,36.142857142857146
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_426,9,2012-03-29,,0,11209,CA_1,1.0,1.0,0.0,0.9993512711995306,3,0,3,0,23.0,28.0,47.0,31.0,35.964285714285715
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_427,24,2012-03-30,,0,11209,CA_1,1.0,1.0,0.0,0.9993512711995306,4,0,3,0,20.0,9.0,38.0,29.0,34.607142857142854
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_428,18,2012-03-31,,0,11210,CA_1,1.0,1.0,0.0,0.9993512711995306,5,1,3,0,54.0,17.0,58.0,29.571428571428573,34.107142857142854
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_429,41,2012-04-01,,1,11210,CA_1,1.0,1.0,0.0,0.9993512711995306,6,1,4,0,53.0,39.0,61.0,24.428571428571427,32.67857142857143
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_430,39,2012-04-02,,1,11210,CA_1,1.0,1.0,0.0,0.9993512711995306,0,0,4,0,28.0,27.0,69.0,22.714285714285715,31.964285714285715
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_431,23,2012-04-03,,1,11210,CA_1,1.0,1.0,0.0,0.9993512711995306,1,0,4,0,19.0,39.0,22.0,24.285714285714285,30.892857142857142
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_432,42,2012-04-04,,1,11210,CA_1,1.0,1.0,0.0,0.9993512711995306,2,0,4,0,20.0,25.0,34.0,24.857142857142858,30.928571428571427
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_433,9,2012-04-05,,1,11210,CA_1,1.0,1.0,0.0,0.9993512711995306,3,0,4,0,9.0,23.0,43.0,28.0,31.214285714285715
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_434,15,2012-04-06,,1,11210,CA_1,1.0,1.0,0.0,0.9993512711995306,4,0,4,0,24.0,20.0,38.0,28.0,30.0
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_435,30,2012-04-07,,1,11211,CA_1,1.0,1.0,0.0,0.9993512711995306,5,1,4,0,18.0,54.0,46.0,26.714285714285715,29.178571428571427
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_436,19,2012-04-08,Easter,1,11211,CA_1,1.0,1.0,0.0,0.9993512711995306,6,1,4,1,41.0,53.0,71.0,28.428571428571427,28.607142857142858
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_437,32,2012-04-09,,1,11211,CA_1,1.0,1.0,0.0,0.9993512711995306,0,0,4,0,39.0,28.0,37.0,25.285714285714285,26.75
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_438,8,2012-04-10,,1,11211,CA_1,1.0,1.0,0.0,0.9993512711995306,1,0,4,0,23.0,19.0,25.0,24.285714285714285,26.571428571428573
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_439,35,2012-04-11,,0,11211,CA_1,1.0,1.0,0.0,0.9993512711995306,2,0,4,0,42.0,20.0,17.0,22.142857142857142,25.964285714285715
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_440,19,2012-04-12,,0,11211,CA_1,1.0,1.0,0.0,0.9993512711995306,3,0,4,0,9.0,9.0,28.0,21.142857142857142,26.607142857142858
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_441,35,2012-04-13,,0,11211,CA_1,1.0,1.0,0.0,0.9993512711995306,4,0,4,0,15.0,24.0,9.0,22.571428571428573,26.285714285714285
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_442,59,2012-04-14,Pesach End,0,11212,CA_1,1.0,1.0,0.0,0.9993512711995306,5,1,4,1,30.0,18.0,17.0,25.428571428571427,27.214285714285715
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_443,75,2012-04-15,OrthodoxEaster,0,11212,CA_1,1.0,1.0,0.0,0.9993512711995306,6,1,4,1,19.0,41.0,39.0,29.571428571428573,28.714285714285715
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_444,17,2012-04-16,,0,11212,CA_1,1.0,1.0,0.0,0.9993512711995306,0,0,4,0,32.0,39.0,27.0,37.57142857142857,30.0
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_445,20,2012-04-17,,0,11212,CA_1,1.0,1.0,0.0,0.9993512711995306,1,0,4,0,8.0,23.0,39.0,35.42857142857143,29.642857142857142
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_446,5,2012-04-18,,0,11212,CA_1,1.0,1.0,0.0,0.9993512711995306,2,0,4,0,35.0,42.0,25.0,37.142857142857146,28.964285714285715
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_447,9,2012-04-19,,0,11212,CA_1,1.0,1.0,0.0,0.9993512711995306,3,0,4,0,19.0,9.0,23.0,32.857142857142854,28.25
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_448,47,2012-04-20,,0,11212,CA_1,1.0,1.0,0.0,0.9993512711995306,4,0,4,0,35.0,15.0,20.0,31.428571428571427,27.75
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_449,42,2012-04-21,,0,11213,CA_1,1.0,1.0,0.0,0.9993512711995306,5,1,4,0,59.0,30.0,54.0,33.142857142857146,28.714285714285715
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_450,53,2012-04-22,,0,11213,CA_1,1.0,1.0,0.0,0.9993512711995306,6,1,4,0,75.0,19.0,53.0,30.714285714285715,28.285714285714285
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_451,12,2012-04-23,,0,11213,CA_1,1.0,1.0,0.0,0.9993512711995306,0,0,4,0,17.0,32.0,28.0,27.571428571428573,28.285714285714285
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_452,14,2012-04-24,,0,11213,CA_1,1.0,1.0,0.0,0.9993512711995306,1,0,4,0,20.0,8.0,19.0,26.857142857142858,27.714285714285715
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_453,17,2012-04-25,,0,11213,CA_1,1.0,1.0,0.0,0.9993512711995306,2,0,4,0,5.0,35.0,20.0,26.0,27.535714285714285
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_454,9,2012-04-26,,0,11213,CA_1,1.0,1.0,0.0,0.9993512711995306,3,0,4,0,9.0,19.0,9.0,27.714285714285715,27.428571428571427
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_455,16,2012-04-27,,0,11213,CA_1,1.0,1.0,0.0,0.9993512711995306,4,0,4,0,47.0,35.0,24.0,27.714285714285715,27.428571428571427
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_456,23,2012-04-28,,0,11214,CA_1,1.0,1.0,0.0,0.9993512711995306,5,1,4,0,42.0,59.0,18.0,23.285714285714285,27.142857142857142
FOODS_3_808_CA_1_evaluation,FOODS_3_808,d_457,38,2012-04-29,,0,11214,CA_1,1.0,1.0,0.0,0.9993512711995306,6,1,4,0,53.0,75.0,41.0,20.571428571428573,27.321428571428573
